1.2247318	0.85414904	-0.9420998	2.2941086	-0.018010154	2.0283093	2.068064	2.1851335	-1.6398811	-0.39728302	-0.47404903	-1.5140824	2.7575655	-2.4395292	4.6372576	-2.9482312	-1.0433986	4.7455673	3.8162804	0.29175097	1.7757927	-3.596097	0.8560728	0.8753077	2.530306	4.006854	-0.8077906	-1.2700967	0.33148658	2.7662144	-5.000907	0.6297325	2.719252	1.5905707	1.0144733	2.5247896	-3.0348005	-2.4827595	-3.4726398	-0.91694236	-3.6778464	6.4244623	2.5311146	-4.1529665	-2.1567435	-0.77140987	-0.71999955	1.7069712	-3.2645535	0.4351697	0.22440636	-0.5009398	-3.1474428	1.2073948	-4.1328588	-3.03174	-4.5066347	1.878358	0.51862705	-3.5876448	4.426612	-3.3521805	0.35094577	10.254724	-2.0062947	-2.3915687	0.64889103	1.1670556	1.8538051	-2.6263773	-0.74064803	-1.696805	-0.09466811	-0.47935528	1.7916031	-1.5512718	-0.56741804	-1.3850797	-0.14784804	-1.5271295	3.399066	-3.2595158	-1.0017538	3.236013	0.8262143	-4.6537824	-0.39642513	0.53196824	-4.0383687	2.5940933	-3.6649597	-1.0951554	5.1388855	3.0464969	-2.0168643	-1.8031056	-1.5270015	-1.7099383	-0.5255141	0.12938052	0.3858292	-1.7713994	3.7112584	-1.042844	-3.5367398	1.934655	3.2801204	0.5440512	0.32626438	-0.7112241	1.9891144	1.1077316	0.9347262	0.670651	-0.09252393	-2.6783	1.1053593	3.4864008	-0.5231858	0.22855091	4.3054023	-0.9818045	-0.5685341	0.8720384	-1.7926865	0.33813637	-0.12618625	1.4501377	-0.5004702	2.280906	0.61094415	4.183933	2.762528	1.1065862	0.23768929	1.7728261	-0.56220317	1.4260361	-0.20411655	-0.4802125	-5.8529196	-1.6369324	2.0536954	-1.5831194	0.15717214	0.7361196	-2.4253857	0.29211128	-0.17970294	-1.5348845	2.2323403	1.9357582	1.5074086	3.5002794	-2.4621484	-1.1736705	0.5167281	-3.3926919	1.0892894	-0.8291527	-0.41655087	1.8479944	-3.1037073	-2.3688707	0.5548005	-3.0273836	1.8990318	6.75036	-2.1433468	-0.6304193	-2.438865	-2.1504931	3.9133983	-3.0242686	0.40536594	0.36879063	-0.33328852	-3.9097931	-0.5495935	-0.8774319	-0.55136627	0.075502	-1.142056	-0.8736534	-3.9646137	1.9452307	-4.9382024	-0.4065638	0.5434479	2.6147807	1.279274	-0.6624342	-2.7558832	-2.1983232	-0.35440814	0.7496459	0.18555236	-2.742256	0.35357416	-2.1045754	1.8021077	1.0039821	1.2777413	2.4666195	0.20429778	-0.48306745	2.1047225	-2.2600574	-3.5683184	-1.2086836	3.9917064	0.953369	1.8911476	0.64992154	0.2766478	-1.6352895	-1.0860647	-1.4541377	-1.0871797	2.3726268	0.42851543	0.65684795	2.3274076	-1.5307848	-1.0379144	-1.5031505	1.15727	-0.4713968	-2.9165964	-4.0542507	-2.0979035	0.9185238	-1.8720499	1.7851243	-3.0811336	1.6773124	-0.6019521	-3.321135	0.48549563	4.0968	0.4493351	-3.7428935	0.75249106	-3.3807654	6.4200616	2.1622877	1.2730138	-0.66630393	3.547224	-0.15122312	0.8410434	4.216717	2.2610636	4.14088	2.045332	-0.36385104	4.8704033	-1.1835494	-0.4782139	-4.215782	0.49178353	4.155055	3.1602445	1.934553	-3.5323863	1.3046429	0.5595772	1.5817351	-2.8137367	2.220141	4.374697	-1.7612568	1.7095618	-3.185157	4.2039075	-0.8537551	1.3288013	-0.6930058	0.025535345	0.6837737	1.857824	-0.12831938	0.3119974	-1.6094613	4.9606876	2.4927576	6.866292	-1.8204126	2.0530906	4.0915637	2.814122	0.38557684	1.4604748	-0.48168242	-1.7777641	0.018811285	2.1855927	1.3453732	-1.2160461	0.32339823	
3.5053217	1.9140418	-2.2993422	-2.4044645	1.5280647	-2.6493676	2.9400275	0.61871964	-2.0252373	-1.6136937	-1.3248825	1.3603565	4.3677416	1.0836515	-0.65562046	-0.4014579	-0.4894334	2.0452807	1.9194534	-1.85723	-0.080956936	-2.237066	0.6931856	-0.7711259	-1.0732011	-2.4565125	-0.86149424	1.2475961	-0.004074268	-0.34311277	-1.648467	0.13049717	1.5094745	-0.23611838	-2.3609781	3.488429	-3.2957025	0.50133413	0.49525	-0.31968287	-2.4073284	4.512863	-1.7147057	-2.8546658	-3.0985234	1.6515131	1.8144311	-1.4879328	-0.50639844	3.3759398	-2.2402368	2.2503388	-2.2407367	-2.442676	1.1661502	-2.9789062	-2.59539	-0.46367627	0.88738	-1.7219449	6.4428926	2.1491344	1.8782309	5.145441	0.95579535	1.2538161	0.7108805	-2.8996558	-0.2113817	-0.7202462	-0.37141594	0.04795721	0.5127122	-2.9139235	-1.8100929	0.07493019	2.6206262	4.1314216	-1.1000094	3.223511	1.9398057	0.9741446	-3.0791278	2.279268	3.0221856	-1.8067274	3.4859948	1.1630012	2.4170432	3.4841163	3.0917966	-1.4628437	2.7657566	0.23626107	-0.63084424	-4.091615	1.5173725	-2.9904861	-3.7169304	-4.3848042	3.1197522	3.6653333	2.138519	-1.5232468	0.83405983	1.0397029	2.2365317	1.2015551	-2.66658	0.5867516	-0.89850986	-0.0059354305	0.6593015	-0.020624638	1.0279093	-0.9038792	1.6761607	1.3404932	-0.033975914	1.5544541	-0.2266571	0.9813394	-1.0451705	3.8408718	-0.47182968	2.4424825	-0.78473234	-0.38287732	2.70228	0.27746543	2.3670447	2.8698297	0.8284301	-0.8994726	1.3505843	-1.4972991	-2.3159308	-1.1984113	-2.3800447	-1.3979384	0.17082143	-2.1644115	3.0700192	0.94028217	0.5497961	1.2786766	-5.802419	-0.57116956	0.8873687	-1.270698	0.9297861	2.050758	-0.08711936	5.4094152	-1.6995555	1.0964552	-4.539161	-1.8265116	2.162539	0.7148823	-1.9579489	-0.8180492	-3.749487	-1.4884311	-2.1727962	-4.8437634	2.5257208	1.555587	-0.9270693	-0.51984406	-1.2164413	0.42830068	2.4547555	-2.9774396	0.9143863	0.47562683	0.90498894	-3.5072086	1.8046247	-1.1447762	-1.4299462	-0.02066128	1.4219432	-2.0154362	-0.42924747	-1.3215489	-1.4160373	-3.7983527	0.5677336	2.9351244	0.8750774	-1.0425379	-1.9187427	-1.7862254	-2.7613864	0.05230534	3.0933905	1.8815991	-0.6993731	-0.4196924	-0.56611013	0.35785818	-2.7106066	1.3098536	5.239951	-4.423257	-0.96820176	0.21668148	0.23308456	-2.8949542	-2.832045	0.48212948	-1.5866321	-0.9707706	3.8859296	-0.27504462	-0.8793966	-2.5633616	0.8120817	1.6772442	-3.4702845	-0.73173	-2.2440827	-2.359888	-1.5935891	2.16386	-0.10515705	4.2625766	-1.6364492	-3.7644014	0.17478326	3.5103617	1.133843	-0.32018667	2.3954878	-0.92091316	-0.8135569	-3.7008035	0.13156128	7.016783	-4.2236376	-3.9866433	-2.7331824	-0.13975072	-2.5688188	1.1498158	1.7437418	-3.3204641	-0.42788243	-0.02305299	-0.50348973	3.1815097	-0.44928554	-1.0063584	0.46681744	-0.75837404	5.497052	-0.7063962	-1.3556007	-4.284216	-0.1965543	0.049559712	1.7938609	-0.23116517	2.409476	1.7761374	1.8724496	-3.128064	-3.4853144	-0.26283336	1.3313035	-1.3389686	1.0068362	-4.5523353	-4.0283484	-3.4024436	-2.1827333	1.2371726	-0.110910416	0.19135934	2.3066704	1.1141324	3.2561626	-1.3345773	2.5221539	1.1965886	1.8755193	-1.4257933	1.2807528	-0.7521953	3.1499908	2.0240746	1.5339315	-2.0974822	-3.8811707	-1.0833223	3.5920887	-3.7606637	-0.9844261	2.911935	
6.088627	2.3303976	-5.101736	2.4669027	1.1978385	-1.3262353	3.8434768	4.6144204	0.8076235	-1.6231077	-0.018108785	-2.4107203	-0.15954709	-1.798934	4.314565	-2.1913524	2.0893464	-3.942567	3.6113415	0.9032742	-0.07300067	-2.5462728	1.1002215	0.48925465	-2.3728223	-1.3206569	0.19386262	-1.5425162	1.6233542	-1.3769643	-6.52904	-1.9876484	-3.042877	4.9398293	2.1733627	3.1299572	0.5277635	-0.8197746	-1.0801445	-1.1388793	-2.4030075	4.301244	1.6302816	-2.4939983	-1.2277188	-0.5298692	1.3155152	-4.6223125	-4.1169868	1.5055916	0.699782	4.0124545	-0.5263257	-0.77664125	-0.7856941	0.9406587	-0.02771455	2.524479	2.038518	-0.09398961	1.1800797	-2.0612333	1.2650664	1.9438354	1.8201308	0.51163965	-1.6535995	-2.852208	4.123464	-4.185384	-0.44785318	0.4226799	3.5407631	0.09716663	-0.7186424	-1.9436979	0.49821532	0.9682645	-1.6052234	0.07477367	0.4357556	-1.7431663	-1.8176036	0.6407931	1.2651727	-1.4047496	4.0545063	2.8267493	-0.19627714	3.5264952	3.8454876	-0.36474803	2.4037287	-1.459491	1.0452927	-5.7962494	-0.77549815	-1.991611	-2.4376543	-1.578152	1.9120648	2.3689113	1.7165118	-0.2528785	-3.0312243	4.012895	1.9211727	-1.6025914	-1.2462287	2.1411524	-0.84137464	0.028300822	-0.9561751	1.5491195	-3.2162023	1.1869631	1.6900944	3.9047208	-0.15880542	1.7281033	0.887099	0.57980543	-3.4357126	1.6665306	1.5959034	1.2757466	-0.5698347	0.88735366	1.3718375	-1.5968206	-0.8179835	1.2117783	-3.63583	-3.4286075	0.16191302	1.1633619	0.5504386	-3.222616	-3.1054912	-1.2146871	2.4372118	0.2864557	2.3179498	0.21959168	2.018374	3.011712	-0.9156687	-2.654673	1.9701177	-1.157078	-2.1470942	-1.6739202	-1.8267515	6.5568485	0.86293066	-0.21689332	-1.5152811	-2.4678054	1.0285068	-3.1120813	-3.9747968	-3.4751458	-1.8977867	-1.040421	-0.61972237	-2.2632034	-1.0725901	5.103578	-0.83326626	-1.1589868	-1.4973435	-1.7046633	-0.5084386	-3.1379008	4.425832	4.7977624	-1.0098153	-1.6805706	-3.151479	0.37644	-1.0961874	1.076319	-2.8279743	-0.19569564	0.7463796	-0.3199596	-0.6498018	0.22787315	2.2251608	0.68634945	2.4619212	3.7563665	-1.5908288	-2.2487657	-2.6778286	-1.2456704	0.1988852	-1.6198361	0.5409305	-0.9746448	-2.947614	0.39931685	-3.0918987	0.52092385	3.970557	-0.45829105	-1.1471488	0.32591036	3.678148	3.9468741	-1.6942302	3.7060015	6.626585	-5.4211116	0.79277134	-1.0746076	1.1267242	-6.184064	-0.17593424	2.056326	-2.294569	-4.7183642	1.355645	0.6755705	0.0022925138	1.4025035	-0.6323284	-0.6577339	-2.8797545	-2.2230878	0.92734355	2.3887072	6.5809464	-0.12865949	0.9110019	-1.4279249	-5.15327	-0.28931212	-0.82900155	2.3388839	-3.2137368	-3.3526587	0.94236976	-1.8334315	2.0780416	0.19594967	1.6907227	0.1744256	-0.2700342	-2.112872	1.8050998	2.6673937	-5.122529	0.7697894	0.43112493	-4.808649	2.5914097	-1.9649174	0.8895731	-3.4775028	0.65897834	3.6647878	2.1786222	2.9501212	3.617592	0.56965494	1.9539139	-4.019169	-1.0883617	0.44322348	-2.22017	-2.6717043	-1.5649304	-6.395914	-0.17546618	1.9028957	1.0920913	1.7369065	1.6537745	1.5392642	3.8490124	2.3435411	-0.19133449	0.38472813	3.1307833	0.0061149597	3.6994915	-4.748928	0.5745493	-1.4314517	0.42685342	2.766027	0.487684	1.1146188	-3.553532	0.29577857	0.17210293	-1.8122685	3.9921253	-0.05870676	
-0.3360771	0.6103384	0.17038286	3.115997	-3.1600673	0.60684013	0.6497878	1.8399718	-0.91419595	-2.312068	-0.55844927	-0.6747047	1.998848	0.7631698	1.1177363	-1.3750601	4.4859715	-0.77505684	1.4899927	1.2691643	0.2823549	-3.814535	-0.041642785	-0.59211326	-0.55695623	0.5878141	1.0709046	-2.9113955	-2.2099354	-1.0225418	-2.6172094	-0.29238382	0.03280884	1.6486793	-0.50823885	3.56037	3.894433	-0.99336827	-2.6610653	-0.6797416	0.42917895	1.4432194	0.18963385	0.60970974	0.46427774	2.2061949	-1.1462946	-1.4395859	3.2971878	2.4684873	0.48361123	1.2318443	-1.5956403	2.359335	-2.3772128	1.8650714	-0.5641889	-2.4610667	0.8079837	-1.3171852	0.631678	0.6455769	-1.339637	-0.959286	-0.10143417	-2.6985967	1.0726937	-1.8818362	-1.5552537	0.11135888	-4.5959597	1.0704957	1.4174948	1.94871	0.19561371	-2.4508033	-1.3135824	-0.33255124	-3.0571966	-0.49992028	-2.3392043	0.31166065	-0.592274	7.3616805	-2.1597333	-0.62192833	3.1737227	-1.0155681	-3.9288003	3.1263797	0.35575864	0.11502119	0.33997035	1.5627834	-1.5945047	-4.077992	-6.661977	-3.3768609	-0.6054064	-3.4692502	1.2450615	-0.34384787	2.5649614	3.3371081	-0.24076086	2.0875957	3.3210454	-1.878606	-0.9191391	-0.016086131	-3.1270168	-0.27440935	0.61251915	0.5919866	-0.0105801225	-0.82738304	0.9023124	2.8714314	0.004555464	3.4914596	-0.56955487	-0.9286288	0.7471514	0.22913837	-1.275388	0.5913322	-2.962048	-3.523095	-0.01497066	-1.0509373	0.71147454	1.8054363	0.54039323	1.2270055	1.2497755	2.1662154	1.4063578	-0.87362695	-0.774108	-2.2982755	-1.8451176	-0.11080753	4.162115	-3.0297678	0.52978086	1.6686975	-4.2360606	1.3879235	0.83371603	-1.9320292	-5.09328	-1.5885818	-0.061170496	5.2840686	0.121294126	2.6147523	-3.302896	-0.16361642	3.0442238	-0.3804701	-1.7366425	0.84470403	-3.5671263	-4.1326494	1.2995633	-1.2615913	1.1261828	-1.2503891	0.24864483	1.1312183	-5.5754275	0.10183191	0.08010423	2.955302	-0.039111614	0.9190805	-0.34328073	0.45224395	0.5406078	1.7985541	3.6317863	-0.29957837	1.4923987	-2.1525233	-1.8554449	1.4524935	-1.2822871	-2.0243554	-1.581455	-1.0354769	2.2322803	1.6286908	0.37769604	0.326478	-4.080368	-1.3517581	1.7190709	2.498533	-0.5382643	-0.8875557	-0.6164009	-1.0938556	-0.70976335	0.51006794	0.4935994	1.4013801	-1.2496226	1.5568103	-0.39949542	2.884212	3.7690787	3.2356596	3.541398	-0.8246823	3.0635579	0.124830425	-1.463071	0.2733972	-0.79252	1.9892523	-1.3239758	-3.963457	-2.4101963	-3.1765888	3.0287046	-1.8942974	0.29565358	0.72199094	0.34271502	2.1224	-2.9797297	-0.42338705	1.4374852	-0.9476261	1.8093386	-0.30649483	-5.583353	-3.8747668	0.85306084	-1.4569917	-1.0807024	-1.6373816	1.7952156	-0.24402714	-0.42044082	4.0771213	0.6877216	0.87523305	3.9811435	0.47195345	-1.8093531	-0.21244287	-0.99331987	-1.447113	0.31408474	0.59105694	1.6362442	-2.306292	1.1431794	-0.0025057793	2.3488364	0.1576885	-0.37069118	-2.1998746	0.93649566	0.8504151	2.1896536	0.8484988	0.9555049	-0.30952862	0.27071726	0.7011464	0.24047604	-0.20239067	0.56576025	-5.962262	-2.949724	-2.215169	1.5709298	0.48303482	0.78906053	-0.53526443	2.7937899	3.2655852	3.846495	0.5086696	2.6885667	-2.6629748	-0.52127963	-1.1436244	-3.0760543	-0.034130126	-0.12526584	-0.07411802	1.2684487	-0.303024	3.4673278	-0.991153	1.296085	1.9878349	
2.5081391	2.968271	-3.2780786	-2.0681894	1.8250864	-0.363216	4.3333282	0.4720996	1.9044609	-0.2041288	2.5794485	-1.2272878	-0.3039236	-1.7578973	-1.3098284	-0.18660426	-0.5962616	-1.1133047	1.5507749	0.91110206	2.50938	-3.6619577	2.9885168	-2.1875238	3.117913	-1.8325166	2.1490726	0.8506733	0.18827587	1.3188657	-3.2195742	1.1698337	2.1135814	1.9385545	1.3961802	2.414002	2.6777568	-0.033085346	-3.4905815	-0.51461804	-0.65616906	3.1075516	0.047465444	-2.5984402	-4.116507	2.9690478	-4.5072145	-3.7497146	1.6414869	3.005156	-0.69326645	-2.6629293	-0.033667445	0.73951155	-0.9419096	0.15491426	1.76738	2.2437587	2.0692816	-3.63303	1.4626951	2.1950743	-0.76871085	4.48672	0.039640665	0.74061793	-0.92959976	-0.7500248	0.68612283	0.44699562	1.1014358	-0.57607794	-2.1285274	2.144058	-2.7707186	-3.8286457	3.9867861	3.16882	0.32795948	-0.7611618	2.327413	1.4400547	-1.388917	4.879669	-1.7528138	-3.9354184	0.022670507	4.2873054	-1.5433822	4.576653	2.139526	-0.21827471	5.4280143	-2.4900184	1.837741	-6.909348	-1.1659384	-0.7288412	-0.463197	0.9637736	-1.2070868	2.2145467	-1.7977473	-0.37079757	-4.9531007	5.3512516	3.5405936	-1.2726214	-3.3683481	-0.73685086	-0.32948327	-1.3672326	1.5933574	-1.6176505	-0.8854412	0.26327303	0.4667353	-1.3274229	2.586121	0.39939597	-0.48778242	-1.3991858	0.45500815	-1.7765144	0.17960829	0.62506187	-0.48055226	-0.078431986	-1.0256808	3.3784606	-0.5881773	4.4026294	-0.7442874	2.2907462	-2.0878701	-2.797011	-2.5352218	0.5446141	0.059023976	0.27739382	0.5974531	0.308129	0.759179	-1.7960709	-2.4421673	-0.27060017	-5.61349	2.4428928	3.7048657	-1.4083889	-1.2562389	0.9717685	-1.2684361	4.338217	-0.91971934	0.09825742	0.82668704	-3.505939	6.016913	-2.6721025	-2.1510813	-1.0315276	-1.5384352	-0.36063075	1.1944658	-1.7110944	-0.6228095	2.4646904	-2.8351061	0.8694458	-1.03407	0.4824012	1.693877	-0.8377819	4.5864105	2.0274165	-2.0139222	-1.2628045	-2.0666149	-0.70439786	3.852162	-0.03566043	-2.5216284	-5.7892475	3.4058368	0.6616906	-0.5688683	0.4073593	2.2147508	-0.63143885	1.6875732	0.5087552	-3.269259	-3.1303566	-3.423583	-0.23597383	-0.089338064	1.2928648	-4.250085	-3.019869	-1.9730275	-1.0493412	-4.864813	1.0188142	2.1166356	-0.7947432	-2.048109	-1.1212741	3.3706882	-0.9034934	2.1981645	1.1533065	0.69582903	-2.2616494	3.868208	0.6105688	1.7722027	-1.4082415	0.8750802	1.405057	-5.2608647	-4.6290197	-1.992296	-2.4600573	-1.2868338	1.5881639	0.98559356	-0.66612315	-2.3100722	-3.543199	0.6890778	3.495738	2.4319654	1.0029042	5.924284	-3.3131113	-1.2190058	-1.3761872	1.3635734	3.097061	-1.4469447	-1.7911048	1.2365675	3.7126336	2.897054	1.2028248	-0.6110066	-1.5024855	-1.699689	1.6287692	0.8966355	1.3530715	0.591869	1.8409638	1.8783456	-0.023897246	1.6078217	-0.09904826	-1.2835584	-2.4768584	1.4821289	2.4939628	1.2410507	0.08327007	3.6588025	-2.065369	0.40131915	-0.09087145	-0.80819625	-0.9111649	0.014481783	-4.229627	-0.5786856	-3.066751	-3.0918012	-0.47555697	0.32319847	3.3325381	4.477066	1.3907127	3.168948	2.076642	2.0838816	0.098576546	0.82121885	0.40069366	5.3780065	-7.79379	-0.21161002	1.9905263	1.961766	3.4417927	2.3760912	-1.8630139	-3.3925688	-0.7103179	1.1928977	-1.6800976	0.741226	1.0995708	
2.9032333	0.8440665	-4.0661926	-0.04410386	0.3203529	-2.7477374	2.5663948	-0.5926351	-1.0014672	-1.5182343	-2.8500597	-1.3842591	1.3668199	-1.0064518	2.8830242	-2.1544757	1.2126808	-0.23172326	1.5847961	0.7223735	0.1358183	-1.4785042	-0.49051607	3.361325	2.72349	2.5370288	1.6599364	0.46382692	1.5456792	0.209645	-1.2899414	0.5075965	0.6845805	-0.79658645	1.1548166	0.5255046	0.8787683	0.2580539	-3.835163	-0.33755895	1.2094748	0.936759	-1.4168496	-0.022515588	-1.6672997	-1.1518117	-1.0040537	-2.2876883	0.983058	2.5065346	-0.44657362	-0.006147653	-2.7905338	1.4013801	-0.7240128	1.3018746	-0.7418552	0.076925516	2.7946625	-3.7066276	2.416107	3.8180351	-2.0591311	4.4797916	-1.2428036	-2.5594127	3.0508404	3.4516408	0.83195966	-0.8857192	-0.5791204	-0.14861614	1.1468685	-0.15452576	0.82672936	-2.9622738	1.1191572	0.12581907	-2.2798462	-1.1070966	2.0618296	-0.27860546	-1.7767507	3.705317	-0.15717456	-3.4399579	-1.5955505	4.133638	-0.22441828	0.35662025	-0.5568134	-0.30995536	2.54033	2.002768	-0.70735264	-4.4186945	-0.75055647	-3.530174	-0.9372169	-1.3341247	-0.18205142	1.7566984	-0.70695055	0.3695601	0.0081778765	2.4080825	2.142138	-2.163896	-0.7291434	2.9981332	-0.7685186	-0.93964386	-1.3522635	1.4144833	-0.4888059	-1.3555607	2.418555	1.0099247	-1.423081	2.300828	1.7077215	0.1426323	0.5719098	1.6310482	-1.2564852	-0.8244028	-0.96965516	1.7893127	-1.0098163	-0.6265398	-1.63511	2.292078	2.4539418	0.6878358	2.7692199	-0.9398898	-1.1543581	-1.1650847	-0.6337265	1.0975399	-2.6909387	0.40848595	2.469509	1.9343641	0.7101393	0.71489894	-5.4138675	0.8868995	1.0331838	-1.1145232	1.3180654	0.5370298	1.4760354	3.790315	0.008064687	-2.5197568	0.8671787	-1.1675401	1.8217163	-0.8761215	-0.102255344	-0.6833333	-2.9026842	-3.508978	0.9961542	-2.6596339	3.5802655	2.8600063	-0.61543274	-0.21903545	-3.5784488	-1.3744788	2.9202762	0.2656698	3.4634333	2.4261723	-0.88883746	-0.7019422	-2.46484	-0.38205898	1.6656096	1.0343263	-1.4893643	-1.1508999	-3.0127873	-0.48277667	-3.7494903	-0.8435694	-0.30238685	-1.5137805	2.5271235	0.10069239	-2.502766	-2.1544251	-2.2428608	1.384416	4.3360567	0.1001184	-0.9804511	-1.7754288	0.30739504	1.0296524	-3.2914505	1.2766535	2.7990384	-1.2681419	1.3126043	-2.4985888	1.7740417	-0.5920228	0.8086778	0.9989207	2.02048	-0.2219342	4.312434	1.5210971	-1.1491888	-0.88888925	-2.221764	2.4651392	-0.76511204	-2.1274424	-0.7473349	-3.5046763	-2.4369059	-0.21017587	0.569998	-1.1482682	-0.9458196	-0.5726044	0.23612535	2.0461428	0.9811239	1.0027181	3.320273	-1.7168864	-0.17768216	-3.467442	0.42270225	1.0189083	-0.9568495	2.6990342	2.5275788	-1.6149274	1.0080893	1.2349116	2.400228	-0.18184298	1.902118	1.8865464	1.4461201	3.6210656	-1.5978227	0.80785215	3.621155	0.8995739	0.7308047	-0.51917356	-0.22462755	-3.7835503	1.7425604	5.170593	2.7562008	1.2642599	-0.9514383	-0.83215666	0.93181795	1.588685	-2.147608	0.87304854	1.8059546	-1.394749	-0.400859	-2.4083252	0.3757608	0.49290735	1.5085222	-1.0636543	0.9533377	-2.7485452	3.7940147	-0.24205595	1.9635909	-0.3829569	1.947849	1.4895548	2.9460423	-2.6808374	-2.2502503	-0.015505247	0.6285944	4.4601994	1.9350905	-2.3917427	-2.4668674	0.31666404	2.2727053	-1.268613	1.2782414	2.1938622	
2.0039272	0.12933247	-2.5690808	2.7747142	-1.3117163	3.5807507	3.1099253	0.43041748	-0.06810099	-0.7513247	0.18132031	-0.094742715	-0.89314926	0.68766135	0.60072327	-3.2135162	-1.4202803	-0.8161507	3.803843	2.7702487	-2.0099993	-3.2046537	4.746326	-1.0678538	0.86055535	-0.3767178	-1.1945255	0.035871387	1.9829926	0.010453641	-1.983388	-1.097448	0.3627397	2.9030693	0.29757762	3.157506	1.5047532	2.8028111	-3.0881367	0.93158424	-4.989085	4.131792	1.1286614	-0.5211303	-2.4210715	1.2112446	-2.9334948	-0.8361091	-1.2680681	2.8322303	-2.0920491	-1.3296452	-0.75326085	2.7073085	-2.519209	-0.39854884	-0.3636998	1.0744457	1.5068493	-1.1117175	2.153042	-0.7753317	0.88249785	3.538226	-0.35615322	0.4971916	-4.8725996	-1.2263278	1.2006881	-1.9960225	-1.6740366	0.2870974	2.4193277	0.055303246	-3.0405202	-2.1810994	4.31091	-0.5640346	-0.81851447	0.25261432	3.8763227	-2.5349894	-1.1827047	-1.2247579	3.5755615	-2.2202077	4.2110634	2.9444187	-2.0020652	4.3676033	2.5803144	-1.24079	2.6982074	-0.6315119	-1.7242054	-6.266519	0.5204357	-2.8822463	1.5048591	-0.43472722	0.96594775	2.0249846	0.5481591	2.7521322	-1.7169446	2.0922425	-0.21372914	-3.097381	-1.4863282	-1.4619942	-0.45629436	-0.87512946	1.3675015	-2.027054	-0.8025142	-0.39815477	4.9170165	3.5246046	-0.4023979	1.4348619	0.35013664	0.9917389	-3.859573	-1.0333469	-0.5374764	1.5876375	1.8390832	-0.08232143	1.5010371	1.2341344	-0.21395937	0.8068427	-1.4174527	-2.2385907	-0.36326766	-1.3768849	-0.60229963	0.5860219	0.71586776	1.0738692	0.5953069	2.8000312	-1.9983755	-4.384799	0.23403662	0.7820765	-3.1907024	-1.0602771	0.2161696	1.0234532	0.19487253	-0.03143382	-1.954645	4.619866	-1.266021	-0.5435307	2.6010747	-3.552949	0.52532494	-0.5493326	-3.294538	-3.0934358	-0.55799174	0.12694764	-0.16860849	-1.3906705	0.35391587	4.9680142	-1.7530696	-0.25056684	-4.0819325	-0.45180875	-1.1806635	-2.893741	1.2306648	0.7073755	-2.554013	0.8143257	-0.1999036	-0.6021047	1.0285568	1.1798853	-2.9311118	-4.3915286	-2.178002	-1.3602307	-1.3923258	1.9698951	4.8706923	-1.4001013	0.5122739	-0.42851514	-2.8656754	-4.9561667	0.13085055	-0.08587587	1.2025783	2.228675	0.04302591	-4.081911	-0.22608328	2.0180237	-4.0791597	-0.5402827	3.9710941	-0.18094903	1.0482588	0.96806276	0.55527157	-0.59127396	1.0788991	2.3658788	1.2354826	-3.4265466	0.9430516	-0.25583896	-2.477109	-1.4914833	-2.2633224	3.929541	-1.5731786	-3.662664	1.4899008	-1.7620252	1.3298026	-0.81607115	-0.39980045	1.1493794	-0.576195	-0.69281197	1.0091847	2.4158413	2.396387	2.2971783	5.210945	-4.7076225	-4.0136995	-1.308834	0.9700409	3.9229703	-3.3423865	-5.1764526	-2.7325783	-1.1333952	-2.2461298	1.3202679	1.9965967	-1.8177283	1.6529646	-2.9367886	1.0163485	4.3800526	-1.590447	3.1793804	2.9823601	-0.58871925	1.0018508	-0.47579336	1.1002779	-2.9098122	-2.2007174	3.0232744	2.4303236	-0.31661856	-0.6930009	0.15217349	1.9410533	0.13667417	1.0363957	0.4341321	0.26079082	-1.599854	-0.11439568	-4.015954	-0.43196303	-1.6991842	0.619167	0.56173456	3.318262	4.726562	-0.43277037	1.7548685	2.2506597	-4.6480627	5.2388625	3.3033261	2.4678752	-0.425426	-0.10745889	-0.2061724	0.9165603	-1.8248035	4.6052647	-2.5036952	-3.9508991	-3.242888	2.854671	-3.2406912	-0.7800218	0.17322409	
